achnbruavodkodem,avad12hodashim,brutoazmaishnatinew,brutosachirnew,gil,hatavotlobbruto,kamapachot,mishkalprat,sacshnati_lepratnew,schumachacherz,shaotavoday,shaotbdk,hour_income,anashim,hishtalmut,kupotgemel,milgatlimudim,mishkalmb,mosdothul,mosdotnew,pensiaavoda,ribit,sacshnatikolel_lembnew,schirut,labour_force_participation_True,haveIncome_True,chipesshavua_2.0,misparhodashimbituah_1.0,misparhodashimhartzaa_1.0,misparhodashimhartzaa_2.0,misparhodashimhartzaa_4.0,misparhodashimhartzaa_5.0,misparhodashimhartzaa_12.0,misparhodashimshiurprati_1.0,misparhodashimshiurprati_2.0,misparhodashimshiurprati_3.0,misparhodashimshiurprati_4.0,misparhodashimshiurprati_5.0,misparhodashimshiurprati_6.0,misparhodashimshiurprati_7.0,misparhodashimshiurprati_12.0,misparhodashimsmartafut_1.0,misparhodashimsmartafut_2.0,misparhodashimsmartafut_3.0,misparhodashimsmartafut_4.0,misparhodashimsmartafut_5.0,misparhodashimsmartafut_12.0,rmbkt_2.0,rmbkt_3.0,schumachnhartzaa_900.0,schumachnhartzaa_1200.0,schumachnhartzaa_1500.0,schumachnhartzaa_2000.0,schummeshekbayit_200.0,schummeshekbayit_500.0,schummeshekbayit_3000.0,schummeshekbayit_4500.0,shana_2011.0,shana_2012.0,yamim_2.0,yamim_3.0,yamim_4.0,yamim_5.0,yamim_6.0,yamim_7.0,esek_12000.0,esek_18000.0,esek_20000.0,esek_24000.0,esek_60000.0,esek_72000.0,esek_900000.0,k_mispchadarim_2.0,k_mispchadarim_3.0,k_mispchadarim_4.0,k_mispchadarim_5.0,k_mispchadarim_98.0,matzavkatid_2.0,matzavkatid_3.0,matzavkatid_4.0,matzavkatid_5.0,matzavkatid_8.0,matzavkatid_9.0,matzavkavar_2.0,matzavkavar_3.0,matzavkavar_4.0,matzavkavar_5.0,matzavkavar_8.0,matzavkavar_9.0,men18up_1.0,men18up_2.0,men18up_3.0,men18up_4.0,men18up_5.0,men18up_6.0,nefashot15up_2.0,nefashot15up_3.0,nefashot15up_4.0,nefashot15up_5.0,nefashot15up_6.0,nefashot15up_7.0,nefashot15up_8.0,taasukaozeret_2.0,taasukaozeret_3.0,avad12hodashim_was_missing_True,c_sachlemaase_was_missing_True,kamapachot_was_missing_True,shaotavoday_was_missing_True,shaotbdk_was_missing_True
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,2.8991803041026816,0.3710612715476405,-0.13152768035189122,-0.28631502141007525,-0.04304218985663212,3.219585706813118,33.13918448289259,-0.20832024563654417,0.8061675340462418,2.509117098425485,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.0364166167678159,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,4.060592528903624,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,0.5167382708268646,-1.1675778515909008,-0.13152768035189122,2.3722289697028835,-0.45317312464501497,0.4652543235328848,-0.060560935548880146,-0.20832024563654417,1.0277608285168405,0.28845537787516307,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.6921935202748701,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,-0.6501822909074872,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.5107939553539673,-0.13152768035189122,-0.28631502141007525,0.3642666192165748,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.5222553896372869,-0.07038900664330865,0.7023249060682262,-0.2814733618232302,-0.05632220492825357,-0.8110275149783728,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.7970628712355461,0.5990078083089059,-0.13152768035189122,-0.28631502141007525,-0.8170831048631461,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,1.249354122987439,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-1.1058880890697398,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,-1.1158909429564863,-0.17889393048136717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
2.2035988075584307,0.7610111246284474,-0.2261221514507066,-0.028613146633003995,-1.395524388352166,-0.13152768035189122,-0.28631502141007525,-0.7585448364395464,-0.20446279402997022,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.5918721409568501,-0.07038900664330865,-0.3731405248229876,-0.2814733618232302,-0.05632220492825357,-0.3541912473643744,-0.17889393048136717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.6111476152833182,-1.5664842909231151,-0.13152768035189122,-0.28631502141007525,2.3825013984292696,-0.6428230891620208,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,1.6985458250189984,-0.07038900664330865,-0.6431667738225563,-0.2814733618232302,-0.05632220492825357,1.0825821851429889,-0.07404667055087166,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.6111476152833182,0.5420211741185895,-0.13152768035189122,1.9291383045173902,-0.9294039443908796,-0.6428230891620208,-0.060560935548880146,-0.20832024563654417,0.14138765063444572,-0.4759637374680345,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-1.2043500692541957,-0.07038900664330865,0.33303450897884185,-0.2814733618232302,-0.05632220492825357,-0.8210885792537709,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.4538073211636509,-0.13152768035189122,-0.28631502141007525,0.11083980262192786,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.24786308430755716,-0.07038900664330865,0.4112426256556663,-0.2814733618232302,-0.05632220492825357,-0.8709032956042322,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,2.053637720031949,-1.1105912174005843,2.101673935538014,1.9291383045173902,-1.0359186041001298,-0.5616452567301595,-0.060560935548880146,-0.20832024563654417,1.6925407119286366,0.9319221015501327,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-1.1786227194297547,-0.07038900664330865,-0.7601704355570166,-0.2814733618232302,-0.05632220492825357,-0.4872574873211629,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,0.5420211741185895,-0.13152768035189122,-0.28631502141007525,-0.5032184916737923,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.05265906226680935,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,-1.1158909429564863,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.7970628712355461,0.5990078083089059,-0.13152768035189122,-0.28631502141007525,-1.2483692734827794,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-1.056907843466593,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,-0.5886736010142233,-0.17889393048136717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,0.44980877868406255,0.31407463735732416,-0.13152768035189122,4.883076072420677,-0.7923393297029321,0.3995002792630772,-0.060560935548880146,-0.20832024563654417,0.584574239575643,0.5143253298590301,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.40508817545405673,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,2.0367223125965963,-0.17889393048136717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.111887516021753,-0.13152768035189122,-0.28631502141007525,-0.9808274848203293,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.7623493399531148,-0.07038900664330865,1.6969954550822595,1.705926648386259,-0.05632220492825357,0.04556886134231923,0.17339286288509773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,1.3099766962230373,-0.4837382413071046,-0.13152768035189122,-0.28631502141007525,2.247854062116479,1.2445615148787523,-0.060560935548880146,-0.20832024563654417,0.8948048518344812,1.025228232265623,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,2.064000689743465,-0.07038900664330865,-0.22068750053777414,-0.2814733618232302,-0.05632220492825357,0.14141258062957315,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,0.6729070858267361,-1.1675778515909008,0.6128728582780771,1.9291383045173902,0.20360381370734773,0.6288276558830851,-0.060560935548880146,-0.20832024563654417,0.2300249684226852,1.175439583442164,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.03869042659448122,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,0.46327144542224225,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.4376267097279054,-1.5664842909231151,-0.13152768035189122,-0.28631502141007525,0.2732200320413882,-0.47234964105511223,-0.060560935548880146,1.0053872095780894,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.497115563049903,-0.07038900664330865,-0.5993044914229383,-0.2814733618232302,-0.05632220492825357,0.3037076523907998,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
-0.2020781571985586,-0.11272040095147809,-0.2261221514507066,-0.3409507766327469,-0.9966179490199517,-0.13152768035189122,-0.28631502141007525,-0.23055158933693332,-0.6014223946217716,-0.060560935548880146,4.646509575221989,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.03672386237441539,-0.07038900664330865,-0.49118541888006834,-0.2814733618232302,-0.05632220492825357,-0.09699766425879712,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,1.3099766962230373,-0.8256580464490026,-0.13152768035189122,-0.28631502141007525,-0.14997069176265196,1.2445615148787523,-0.060560935548880146,-0.20832024563654417,1.0277608285168405,0.9077316232164875,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.4330946591707884,-0.07038900664330865,-0.3897053148215988,-0.2814733618232302,-0.05632220492825357,-0.20089792355260624,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,0.9409276134508039,-0.13152768035189122,-0.28631502141007525,-0.44914410015693346,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.13764509442267667,-0.07038900664330865,0.3771400422344566,-0.2814733618232302,-0.05632220492825357,0.0007773546664744618,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,-0.7116847780683699,-0.13152768035189122,-0.28631502141007525,-0.5343693673541114,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.2833472696418168,-0.07038900664330865,1.2248158788539365,-0.2814733618232302,-0.05632220492825357,-0.7035508426740037,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.3968206869733346,-0.13152768035189122,-0.28631502141007525,-0.700282326753908,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.7000144434344739,-0.07038900664330865,0.5844609669162162,1.1380980740406907,-0.05632220492825357,-0.3739570160451541,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.7387404921152327,-0.13152768035189122,-0.28631502141007525,0.25384067542285077,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.5303878342235199,-0.07038900664330865,1.8529133208285002,0.7122266432815144,-0.05632220492825357,-0.26680741375847167,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
5.921463207637414,-1.1611982316473888,-0.2261221514507066,0.44237216844597343,-1.1105912174005843,0.6128728582780771,1.1906538625415684,0.4245778046923446,0.0776301736707475,-0.060560935548880146,-0.20832024563654417,0.008431673952086527,1.242000051099589,0.044508568637922054,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.3492494837091085,-0.07038900664330865,0.04572558330808596,-0.2814733618232302,-0.05632220492825357,0.019010287741977727,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2020781571985586,0.9357574297444325,-0.09061279338849082,-0.7970628712355461,-0.5977115096877372,-0.13152768035189122,-0.28631502141007525,-0.04679540935105825,-0.7645898378098126,-0.060560935548880146,-0.20832024563654417,0.3629809451050444,-0.6646494684704694,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.07830275798943255,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,0.5259517294087113,1.8341734601841466,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,1.9296942160637969,-0.882644680639319,-0.13152768035189122,-0.28631502141007525,-0.6272478891952626,1.8533952581177113,-0.060560935548880146,-0.20832024563654417,1.249354122987439,1.178664980553317,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.7789133716278155,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,0.041058224083479866,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,0.7610111246284474,-0.2261221514507066,0.9381461843185812,-1.1105912174005843,-0.13152768035189122,-0.28631502141007525,-1.2178622650676012,0.818377894611481,-0.060560935548880146,-0.20832024563654417,0.40729960399916415,1.2292308836507442,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.8545255948576557,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,0.2217913595873967,-0.17889393048136717,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,-0.5977115096877372,-0.13152768035189122,0.45216942056574666,-0.3465385822261155,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,1.249354122987439,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.42075254709686566,-0.07038900664330865,1.7047290524186454,-0.2814733618232302,-0.05632220492825357,-0.6048324464215995,-0.17889393048136717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.2020781571985586,0.5862648195124623,-0.2261221514507066,-0.41217238641296455,0.3710612715476405,-0.13152768035189122,-0.28631502141007525,-1.0902992790693522,-0.5103641676777175,-0.060560935548880146,2.2190946647927223,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-1.1004542906918091,-0.07038900664330865,0.884350708200172,-0.2814733618232302,-0.05632220492825357,-0.6598899107379851,-0.17889393048136717,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,-1.6234709251134314,-0.13152768035189122,-0.28631502141007525,-0.18040681134525946,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.1105125817763613,-0.07038900664330865,-0.6921966536751792,-0.2814733618232302,-0.05632220492825357,-0.18070989283406708,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.7970628712355461,0.7699677108798548,-0.13152768035189122,0.00907875538025352,-0.021908443484246243,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.5233922327773503,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.18014505801685077,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,-1.1158909429564863,-0.17889393048136717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.2020781571985586,0.062025904164507005,-0.2261221514507066,1.433920200191189,-0.9396313148296354,-0.13152768035189122,-0.28631502141007525,0.08968336323380535,0.4530776486681056,-0.060560935548880146,-0.20832024563654417,0.7175302162580023,1.3253356702394203,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.08905959856604079,-0.07038900664330865,0.4319664119970523,-0.2814733618232302,-0.05632220492825357,0.1768105875810442,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
